,img,exp_val,clus_pred,treshold,kern_size,text,clus-error,delta_bacche_abs,delta_bacche
0,count_21_148_2019_10_02_4864_2736_1216.png,21,34.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",169.0,13.0,13.0
0,count_21_148_2019_10_02_4864_912_1216.png,21,42.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",441.0,21.0,21.0
0,count_21_149_2019_10_02_4864_1824_3648.png,21,76.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",3025.0,55.0,55.0
0,count_21_149_2019_10_02_4864_3192_3648.png,21,19.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",4.0,2.0,-2.0
0,count_21_149_2019_10_02_4864_456_608.png,21,24.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",9.0,3.0,3.0
0,count_21_150_2019_10_02_4864_1368_00.png,21,40.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",361.0,19.0,19.0
0,count_21_151_2019_10_02_4864_456_1216.png,21,16.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",25.0,5.0,-5.0
0,count_21_155_2019_10_02_4864_3192_1216.png,21,21.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",0.0,0.0,0.0
0,count_21_163_2019_10_02_4864_3192_00.png,21,12.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",81.0,9.0,-9.0
0,count_21_165_2019_10_02_4864_912_00.png,21,3.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",324.0,18.0,-18.0
0,count_22_110_2019_10_02_4864_1824_1824.png,22,29.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",49.0,7.0,7.0
0,count_22_110_2019_10_02_4864_3192_00.png,22,8.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",196.0,14.0,-14.0
0,count_22_110_2019_10_02_4864_3192_1216.png,22,19.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",9.0,3.0,-3.0
0,count_22_111_2019_10_02_4864_456_1216.png,22,43.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",441.0,21.0,21.0
0,count_22_113_2019_10_02_4864_00_3648.png,22,21.0,0.45,350.0,"['the number of raspberries, a type of fruit.', 'a photo of a raspberries, a type of fruit.', 'a blurry photo of a raspberries, a type of fruit.', 'a low contrast photo of a raspberries, a type of fruit.', 'a high contrast photo of a raspberries, a type of fruit.', 'a bad photo of a raspberries, a type of fruit.', 'a good photo of a raspberries, a type of fruit.', 'a photo of a small raspberries, a type of fruit.', 'a photo of a big raspberries, a type of fruit.', 'a blurry photo of the raspberries, a type of fruit.', 'a low contrast photo of the raspberries, a type of fruit.', 'a high contrast photo of the raspberries, a type of fruit.', 'a photo of a raspberries texture, a type of fruit.', 'a photo of a raspberries thing, a type of fruit.', 'a photo of a raspberries object, a type of fruit.']",1.0,1.0,-1.0
