,img,exp_val,clus_pred,treshold,kern_size,text,clus-error,delta_bacche_abs,delta_bacche
0,count_40_108_2019_10_02_4864_1368_2432.png,40,40.0,0.04,350.0,the number of berries,0.0,0.0,0.0
0,count_40_108_2019_10_02_4864_1368_2432.png,40,64.0,0.045,350.0,the number of berries,576.0,24.0,24.0
0,count_40_108_2019_10_02_4864_1368_2432.png,40,74.0,0.05,350.0,the number of berries,1156.0,34.0,34.0
0,count_40_108_2019_10_02_4864_1368_2432.png,40,77.0,0.055,350.0,the number of berries,1369.0,37.0,37.0
0,count_40_108_2019_10_02_4864_1368_2432.png,40,81.0,0.06,350.0,the number of berries,1681.0,41.0,41.0
0,count_40_108_2019_10_02_4864_1368_2432.png,40,76.0,0.065,350.0,the number of berries,1296.0,36.0,36.0
0,count_40_108_2019_10_02_4864_1368_2432.png,40,91.0,0.07,350.0,the number of berries,2601.0,51.0,51.0
0,count_40_108_2019_10_02_4864_1368_2432.png,40,105.0,0.075,350.0,the number of berries,4225.0,65.0,65.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,3.0,0.02,350.0,the number of berries,1369.0,37.0,-37.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,3.0,0.025,350.0,the number of berries,1369.0,37.0,-37.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,2.0,0.03,350.0,the number of berries,1444.0,38.0,-38.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,2.0,0.035,350.0,the number of berries,1444.0,38.0,-38.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,3.0,0.04,350.0,the number of berries,1369.0,37.0,-37.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,4.0,0.045,350.0,the number of berries,1296.0,36.0,-36.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,3.0,0.05,350.0,the number of berries,1369.0,37.0,-37.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,3.0,0.055,350.0,the number of berries,1369.0,37.0,-37.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,5.0,0.06,350.0,the number of berries,1225.0,35.0,-35.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,6.0,0.065,350.0,the number of berries,1156.0,34.0,-34.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,7.0,0.07,350.0,the number of berries,1089.0,33.0,-33.0
0,count_40_109_2019_10_02_4864_00_3648.png,40,3.0,0.075,350.0,the number of berries,1369.0,37.0,-37.0
0,count_40_109_2019_10_02_4864_00_608.png,40,5.0,0.02,350.0,the number of berries,1225.0,35.0,-35.0
0,count_40_109_2019_10_02_4864_00_608.png,40,6.0,0.025,350.0,the number of berries,1156.0,34.0,-34.0
0,count_40_109_2019_10_02_4864_00_608.png,40,8.0,0.03,350.0,the number of berries,1024.0,32.0,-32.0
0,count_40_109_2019_10_02_4864_00_608.png,40,9.0,0.035,350.0,the number of berries,961.0,31.0,-31.0
0,count_40_109_2019_10_02_4864_00_608.png,40,8.0,0.04,350.0,the number of berries,1024.0,32.0,-32.0
0,count_40_109_2019_10_02_4864_00_608.png,40,9.0,0.045,350.0,the number of berries,961.0,31.0,-31.0
0,count_40_109_2019_10_02_4864_00_608.png,40,8.0,0.05,350.0,the number of berries,1024.0,32.0,-32.0
0,count_40_109_2019_10_02_4864_00_608.png,40,11.0,0.055,350.0,the number of berries,841.0,29.0,-29.0
0,count_40_109_2019_10_02_4864_00_608.png,40,9.0,0.06,350.0,the number of berries,961.0,31.0,-31.0
0,count_40_109_2019_10_02_4864_00_608.png,40,12.0,0.065,350.0,the number of berries,784.0,28.0,-28.0
0,count_40_109_2019_10_02_4864_00_608.png,40,14.0,0.07,350.0,the number of berries,676.0,26.0,-26.0
0,count_40_109_2019_10_02_4864_00_608.png,40,10.0,0.075,350.0,the number of berries,900.0,30.0,-30.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,28.0,0.02,350.0,the number of berries,144.0,12.0,-12.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,34.0,0.025,350.0,the number of berries,36.0,6.0,-6.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,38.0,0.03,350.0,the number of berries,4.0,2.0,-2.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,55.0,0.035,350.0,the number of berries,225.0,15.0,15.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,56.0,0.04,350.0,the number of berries,256.0,16.0,16.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,58.0,0.045,350.0,the number of berries,324.0,18.0,18.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,57.0,0.05,350.0,the number of berries,289.0,17.0,17.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,58.0,0.055,350.0,the number of berries,324.0,18.0,18.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,65.0,0.06,350.0,the number of berries,625.0,25.0,25.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,74.0,0.065,350.0,the number of berries,1156.0,34.0,34.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,67.0,0.07,350.0,the number of berries,729.0,27.0,27.0
0,count_40_109_2019_10_02_4864_1368_3040.png,40,75.0,0.075,350.0,the number of berries,1225.0,35.0,35.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,39.0,0.02,350.0,the number of berries,4.0,2.0,-2.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,41.0,0.025,350.0,the number of berries,0.0,0.0,0.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,55.0,0.03,350.0,the number of berries,196.0,14.0,14.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,64.0,0.035,350.0,the number of berries,529.0,23.0,23.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,69.0,0.04,350.0,the number of berries,784.0,28.0,28.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,100.0,0.045,350.0,the number of berries,3481.0,59.0,59.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,102.0,0.05,350.0,the number of berries,3721.0,61.0,61.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,125.0,0.055,350.0,the number of berries,7056.0,84.0,84.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,121.0,0.06,350.0,the number of berries,6400.0,80.0,80.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,116.0,0.065,350.0,the number of berries,5625.0,75.0,75.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,113.0,0.07,350.0,the number of berries,5184.0,72.0,72.0
0,count_41_108_2019_10_02_4864_456_3648.png,41,110.0,0.075,350.0,the number of berries,4761.0,69.0,69.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,4.0,0.02,350.0,the number of berries,1369.0,37.0,-37.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,5.0,0.025,350.0,the number of berries,1296.0,36.0,-36.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,6.0,0.03,350.0,the number of berries,1225.0,35.0,-35.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,6.0,0.035,350.0,the number of berries,1225.0,35.0,-35.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,6.0,0.04,350.0,the number of berries,1225.0,35.0,-35.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,7.0,0.045,350.0,the number of berries,1156.0,34.0,-34.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,8.0,0.05,350.0,the number of berries,1089.0,33.0,-33.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,7.0,0.055,350.0,the number of berries,1156.0,34.0,-34.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,8.0,0.06,350.0,the number of berries,1089.0,33.0,-33.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,9.0,0.065,350.0,the number of berries,1024.0,32.0,-32.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,10.0,0.07,350.0,the number of berries,961.0,31.0,-31.0
0,count_41_109_2019_10_02_4864_00_1824.png,41,7.0,0.075,350.0,the number of berries,1156.0,34.0,-34.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,20.0,0.02,350.0,the number of berries,484.0,22.0,-22.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,19.0,0.025,350.0,the number of berries,529.0,23.0,-23.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,30.0,0.03,350.0,the number of berries,144.0,12.0,-12.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,32.0,0.035,350.0,the number of berries,100.0,10.0,-10.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,32.0,0.04,350.0,the number of berries,100.0,10.0,-10.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,41.0,0.045,350.0,the number of berries,1.0,1.0,-1.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,44.0,0.05,350.0,the number of berries,4.0,2.0,2.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,52.0,0.055,350.0,the number of berries,100.0,10.0,10.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,57.0,0.06,350.0,the number of berries,225.0,15.0,15.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,60.0,0.065,350.0,the number of berries,324.0,18.0,18.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,60.0,0.07,350.0,the number of berries,324.0,18.0,18.0
0,count_42_270_2019_09_11_4864_2280_4256.png,42,62.0,0.075,350.0,the number of berries,400.0,20.0,20.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,4.0,0.02,350.0,the number of berries,1521.0,39.0,-39.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,6.0,0.025,350.0,the number of berries,1369.0,37.0,-37.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,4.0,0.03,350.0,the number of berries,1521.0,39.0,-39.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,4.0,0.035,350.0,the number of berries,1521.0,39.0,-39.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,3.0,0.04,350.0,the number of berries,1600.0,40.0,-40.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,5.0,0.045,350.0,the number of berries,1444.0,38.0,-38.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,3.0,0.05,350.0,the number of berries,1600.0,40.0,-40.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,3.0,0.055,350.0,the number of berries,1600.0,40.0,-40.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,3.0,0.06,350.0,the number of berries,1600.0,40.0,-40.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,3.0,0.065,350.0,the number of berries,1600.0,40.0,-40.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,4.0,0.07,350.0,the number of berries,1521.0,39.0,-39.0
0,count_43_108_2019_10_02_4864_3192_608.png,43,4.0,0.075,350.0,the number of berries,1521.0,39.0,-39.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,41.0,0.02,350.0,the number of berries,4.0,2.0,-2.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,41.0,0.025,350.0,the number of berries,4.0,2.0,-2.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,36.0,0.03,350.0,the number of berries,49.0,7.0,-7.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,54.0,0.035,350.0,the number of berries,121.0,11.0,11.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,48.0,0.04,350.0,the number of berries,25.0,5.0,5.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,42.0,0.045,350.0,the number of berries,1.0,1.0,-1.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,53.0,0.05,350.0,the number of berries,100.0,10.0,10.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,64.0,0.055,350.0,the number of berries,441.0,21.0,21.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,72.0,0.06,350.0,the number of berries,841.0,29.0,29.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,70.0,0.065,350.0,the number of berries,729.0,27.0,27.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,79.0,0.07,350.0,the number of berries,1296.0,36.0,36.0
0,count_43_270_2019_09_11_4864_1824_608.png,43,65.0,0.075,350.0,the number of berries,484.0,22.0,22.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,4.0,0.02,350.0,the number of berries,1600.0,40.0,-40.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,6.0,0.025,350.0,the number of berries,1444.0,38.0,-38.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,9.0,0.03,350.0,the number of berries,1225.0,35.0,-35.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,5.0,0.035,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,5.0,0.04,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,7.0,0.045,350.0,the number of berries,1369.0,37.0,-37.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,9.0,0.05,350.0,the number of berries,1225.0,35.0,-35.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,6.0,0.055,350.0,the number of berries,1444.0,38.0,-38.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,6.0,0.06,350.0,the number of berries,1444.0,38.0,-38.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,5.0,0.065,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,7.0,0.07,350.0,the number of berries,1369.0,37.0,-37.0
0,count_44_108_2019_10_02_4864_00_3040.png,44,7.0,0.075,350.0,the number of berries,1369.0,37.0,-37.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,57.0,0.02,350.0,the number of berries,169.0,13.0,13.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,63.0,0.025,350.0,the number of berries,361.0,19.0,19.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,62.0,0.03,350.0,the number of berries,324.0,18.0,18.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,67.0,0.035,350.0,the number of berries,529.0,23.0,23.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,67.0,0.04,350.0,the number of berries,529.0,23.0,23.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,84.0,0.045,350.0,the number of berries,1600.0,40.0,40.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,93.0,0.05,350.0,the number of berries,2401.0,49.0,49.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,95.0,0.055,350.0,the number of berries,2601.0,51.0,51.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,108.0,0.06,350.0,the number of berries,4096.0,64.0,64.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,100.0,0.065,350.0,the number of berries,3136.0,56.0,56.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,94.0,0.07,350.0,the number of berries,2500.0,50.0,50.0
0,count_44_108_2019_10_02_4864_2280_3648.png,44,91.0,0.075,350.0,the number of berries,2209.0,47.0,47.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,35.0,0.02,350.0,the number of berries,81.0,9.0,-9.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,37.0,0.025,350.0,the number of berries,49.0,7.0,-7.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,56.0,0.03,350.0,the number of berries,144.0,12.0,12.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,70.0,0.035,350.0,the number of berries,676.0,26.0,26.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,79.0,0.04,350.0,the number of berries,1225.0,35.0,35.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,92.0,0.045,350.0,the number of berries,2304.0,48.0,48.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,81.0,0.05,350.0,the number of berries,1369.0,37.0,37.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,88.0,0.055,350.0,the number of berries,1936.0,44.0,44.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,100.0,0.06,350.0,the number of berries,3136.0,56.0,56.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,99.0,0.065,350.0,the number of berries,3025.0,55.0,55.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,106.0,0.07,350.0,the number of berries,3844.0,62.0,62.0
0,count_44_108_2019_10_02_4864_2736_1824.png,44,103.0,0.075,350.0,the number of berries,3481.0,59.0,59.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,4.0,0.02,350.0,the number of berries,1600.0,40.0,-40.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,4.0,0.025,350.0,the number of berries,1600.0,40.0,-40.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,4.0,0.03,350.0,the number of berries,1600.0,40.0,-40.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,6.0,0.035,350.0,the number of berries,1444.0,38.0,-38.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,6.0,0.04,350.0,the number of berries,1444.0,38.0,-38.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,5.0,0.045,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,5.0,0.05,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,5.0,0.055,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,5.0,0.06,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,5.0,0.065,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,5.0,0.07,350.0,the number of berries,1521.0,39.0,-39.0
0,count_44_108_2019_10_02_4864_456_4256.png,44,6.0,0.075,350.0,the number of berries,1444.0,38.0,-38.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,53.0,0.02,350.0,the number of berries,81.0,9.0,9.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,59.0,0.025,350.0,the number of berries,225.0,15.0,15.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,72.0,0.03,350.0,the number of berries,784.0,28.0,28.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,100.0,0.035,350.0,the number of berries,3136.0,56.0,56.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,117.0,0.04,350.0,the number of berries,5329.0,73.0,73.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,105.0,0.045,350.0,the number of berries,3721.0,61.0,61.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,111.0,0.05,350.0,the number of berries,4489.0,67.0,67.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,117.0,0.055,350.0,the number of berries,5329.0,73.0,73.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,120.0,0.06,350.0,the number of berries,5776.0,76.0,76.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,116.0,0.065,350.0,the number of berries,5184.0,72.0,72.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,105.0,0.07,350.0,the number of berries,3721.0,61.0,61.0
0,count_44_109_2019_10_02_4864_1368_4256.png,44,109.0,0.075,350.0,the number of berries,4225.0,65.0,65.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,14.0,0.02,350.0,the number of berries,961.0,31.0,-31.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,16.0,0.025,350.0,the number of berries,841.0,29.0,-29.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,16.0,0.03,350.0,the number of berries,841.0,29.0,-29.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,17.0,0.035,350.0,the number of berries,784.0,28.0,-28.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,20.0,0.04,350.0,the number of berries,625.0,25.0,-25.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,16.0,0.045,350.0,the number of berries,841.0,29.0,-29.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,22.0,0.05,350.0,the number of berries,529.0,23.0,-23.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,14.0,0.055,350.0,the number of berries,961.0,31.0,-31.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,16.0,0.06,350.0,the number of berries,841.0,29.0,-29.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,18.0,0.065,350.0,the number of berries,729.0,27.0,-27.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,29.0,0.07,350.0,the number of berries,256.0,16.0,-16.0
0,count_45_108_2019_10_02_4864_00_2432.png,45,21.0,0.075,350.0,the number of berries,576.0,24.0,-24.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,24.0,0.02,350.0,the number of berries,441.0,21.0,-21.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,41.0,0.025,350.0,the number of berries,16.0,4.0,-4.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,28.0,0.03,350.0,the number of berries,289.0,17.0,-17.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,38.0,0.035,350.0,the number of berries,49.0,7.0,-7.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,39.0,0.04,350.0,the number of berries,36.0,6.0,-6.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,50.0,0.045,350.0,the number of berries,25.0,5.0,5.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,56.0,0.05,350.0,the number of berries,121.0,11.0,11.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,55.0,0.055,350.0,the number of berries,100.0,10.0,10.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,63.0,0.06,350.0,the number of berries,324.0,18.0,18.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,69.0,0.065,350.0,the number of berries,576.0,24.0,24.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,68.0,0.07,350.0,the number of berries,529.0,23.0,23.0
0,count_45_108_2019_10_02_4864_2736_3648.png,45,83.0,0.075,350.0,the number of berries,1444.0,38.0,38.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,16.0,0.02,350.0,the number of berries,841.0,29.0,-29.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,19.0,0.025,350.0,the number of berries,676.0,26.0,-26.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,27.0,0.03,350.0,the number of berries,324.0,18.0,-18.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,33.0,0.035,350.0,the number of berries,144.0,12.0,-12.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,28.0,0.04,350.0,the number of berries,289.0,17.0,-17.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,29.0,0.045,350.0,the number of berries,256.0,16.0,-16.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,27.0,0.05,350.0,the number of berries,324.0,18.0,-18.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,37.0,0.055,350.0,the number of berries,64.0,8.0,-8.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,43.0,0.06,350.0,the number of berries,4.0,2.0,-2.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,49.0,0.065,350.0,the number of berries,16.0,4.0,4.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,50.0,0.07,350.0,the number of berries,25.0,5.0,5.0
0,count_45_108_2019_10_02_4864_456_1824.png,45,54.0,0.075,350.0,the number of berries,81.0,9.0,9.0
0,count_46_270_2019_09_11_4864_2736_00.png,46,19.0,0.02,350.0,the number of berries,729.0,27.0,-27.0
0,count_46_270_2019_09_11_4864_2736_00.png,46,15.0,0.025,350.0,the number of berries,961.0,31.0,-31.0
0,count_46_270_2019_09_11_4864_2736_00.png,46,16.0,0.03,350.0,the number of berries,900.0,30.0,-30.0
0,count_46_270_2019_09_11_4864_2736_00.png,46,23.0,0.035,350.0,the number of berries,529.0,23.0,-23.0
0,count_46_270_2019_09_11_4864_2736_00.png,46,28.0,0.04,350.0,the number of berries,324.0,18.0,-18.0
